#key	synopsis
Vampire - Master of Darkness (USA)	Em Master of Darkness on Game Gear, você joga como um psicólogo que tenta tirar o Drácula e, portanto, você terá que progredir em lugares escuros e sombrios. Seu herói tem armas brancas, mas também armas de fogo para enfrentar os chefes e encontrar o conde sanguinário.
Virtua Fighter Animation (USA, Europe)	Virtua Fighter Animation on Game Gear, é um jogo de luta 2D, baseado no anime Virtua Fighter. O jogo oferece um modo de história onde as lutas seguem a ordem cronológica de aparecimento dos personagens do anime. O oponente derrotado é imediatamente jogável na próxima luta. O modo versus permite que você enfrente um oponente gerenciado pela inteligência artificial da máquina, ou enfrente um amigo conectando dois Game Gear.
VR Troopers (USA, Europe, Brazil) (En)	Os três heróis da famosa série de TV pousam no Game Gear e não têm piedade de seus inimigos. Imersos na realidade virtual de um jogo feito pelo ignóbil Grimlord, os VR Troopers terão que superar muitos obstáculos. Ajude nossos heróis a superar a multidão de lacaios comandados por Grimlord e, especialmente, a sair de seu jogo terrível!
Wagyan Land (Japan)	Wagyan Land foi lançado apenas no Japão e é uma versão ligeiramente melhorada de um jogo Famicom de 1989 com o mesmo nome e foi lançado como parte da série Wagyan Land. Wagyan Land é um título semi-educacional, composto por segmentos de plataformas e minijogos como shiritori (que é visto como o principal motivo pelo qual nenhum jogo da série teve lançamentos ocidentais). A porta do Game Gear apresenta níveis redesenhados para acomodar a tela menor, um enredo ligeiramente alterado e alguns upgrades de Wagyan Land 2.
Wheel of Fortune (USA)	Wheel of Fortune no Game Gear é nem mais nem menos do que a adaptação do famoso programa de televisão &quot;The Wheel of Fortune&quot;. O objetivo do jogo é, portanto, adivinhar, letra após letra, a frase ou a palavra misteriosa. Vários tipos de elementos devem ser adivinhados: frase, pessoa, título, etc. Você pode jogar contra dois outros jogadores, computadores ou humanos. Esta edição distingue-se pela integração de Vanna White, a anfitriã que vira as cartas.
WildSnake (USA) (Proto)	Apenas os consoles Nintendo tinham direito ao WildSnake em 1994, e não na Europa. Claramente surfando na popularidade de Tetris, este jogo de quebra-cabeça chegou ao ponto de apresentar Aleksei Pajitnov, enquanto devemos seu conceito, semelhante é verdade, a Aleksei Lysogorov e Eugene Sotnikov. Isso consiste em guiar cobras de tamanhos diferentes para a parte inferior da tela para formar linhas. Portanto, eles têm a vantagem de serem flexíveis, ao contrário dos tetraminos, mas direcioná-los exige mais controle.
Wimbledon (World)	Jogue o mais antigo dos quatro torneios Grand Slam em Wimbledon no Game Gear. Você tem a opção de jogar em simples e duplas, por apenas uma partida ou pelo torneio completo. Neste último modo, você tem um capital de pontos para distribuir entre quatro capacidades, permitindo que você personalize como quiser o jogador fictício que você joga.
Winter Olympics (USA, Europe) (En,Fr,De,Es,It,Pt,Sv,No)	Esta é a licença oficial do torneio de Olimpíadas de Inverno em 1994 em Lillehammer, Noruega. Você pode praticar em qualquer evento antes do torneio. O jogo oferece dois modos - Full Olympics e Mini Olympics, que variam no número de eventos. Inclui 5 tipos diferentes de esportes - biathlon, esqui alpino (downhill, slalom, slalom gigante e Super-G), saltos de esqui (90 m, 120 m), bobsleigh (2/4 homens bob, 1/2 homens luge) e patinação (eliminação, perseguição, contra-relógio). Os eventos usam visualizações em 3D
Wizard Pinball (Europe)	Wizard Pinball é um jogo de pinball que oferece uma mesa com um tema de fantasia, apresentando assistentes, dragões, fantasmas e esqueletos. Dois jogadores podem jogar em turnos, cada um começando com cinco bolas. A mesa apresenta vários segredos e bônus, incluindo vários níveis extras ocultos e um recurso de várias bolas. Uma lista de pontuação alta está disponível, mas não há como salvá-la ao desligar.
Wolfchild (Europe)	Wolfchild é um jogo de ação / plataforma para Game Gear que o coloca na pele de Saul Morrow, em busca de seu pai, um especialista em genética recentemente sequestrado. Explorando a pesquisa deste último, você pode se transformar em um lobisomem, desde que tenha encontrado cápsulas de energia suficientes no nível. Essa transformação concede a você poderes especiais.
Wonder Boy - The Dragon's Trap (Europe)	Wonder Boy III: The Dragon's Trap no Game Gear coloca você na pele de Wonder Boy, vítima de uma maldição que o transformou em um dragão. Você deve encontrar a Cruz da Salamandra para reverter o feitiço. Você assume a forma de várias criaturas ao longo do jogo e tem a opção de comprar itens para actualizar seu equipamento.
Woody Pop (USA, Europe, Brazil) (En)	Woody Pop on Game Gear é um quebra-tijolos em que você controla lateralmente o Woody, o espírito da madeira, no qual sua bola quica. Os níveis decorrem dentro de uma casa, o que o deixará aborrecido com tantos brinquedos sobre os quais a sua bola quicará de uma forma mais ou menos previsível. Depois de completar uma fase, você tem a opção de escolher seu destino entre três níveis, o que torna o jogo menos linear do que quebra-tijolos regulares.
World Class Leaderboard (USA, Europe)	O Quadro de Líderes de Classe Mundial é um jogo de golfe no Game Gear. Teste suas habilidades de golfe em campos tão variados quanto técnicos, como Cypress Creek ou Saint-Andrews. Os efeitos e vozes digitalizadas ajudam a dar a impressão de estar assistindo a uma transmissão de televisão.
World Cup USA 94 (USA, Europe, Brazil) (En,Fr,De,Es,It,Nl,Pt,Sv)	Se você mora neste planeta, já deve estar sabendo que nos EUA, em 1994, estará acontecendo o maior evento do futebol mundial: a Copa do Mundo. E para que você não fique se divertindo apenas durante os jogos, foi feito um jogo - o único oficial da Copa do Mundo - que vai refletir tudo que está rolando nos gramados norte-americanos. World Cup USA 94 é o mais completo jogo de futebol já desenvolvido para Master System. Você vai poder dar passes incríveis, colocando na bola o efeito que desejar, mudar as regras oficiais, alterar as velocidades dos jogadores e até alterar a formação dos grupos da Copa do Mundo. Acabou? Claro que não! Há ainda a escolha das estratégias do seu time em campo, duração das partidas, password para gravar um campeonato e reiniciar quando quiser e 8 opções de idiomas. Com World Cup USA 94 você vai entrar para a galeria dos grandes campeões!
World Series Baseball '95 (USA)	Nomo Hideo no World Series Baseball é um jogo de beisebol lançado apenas no Japão e parte da série &quot;World Series Baseball&quot;. Inclui a superestrela japonesa Nomo Hideo em uma conversão do jogo World Series Baseball lançado apenas nos Estados Unidos.
World Series Baseball (USA)	World Series Baseball é um jogo de beisebol com times americanos de 1992. O jogo contém um modo de temporada (de duração diferente), um modo de exibição e um modo de link para jogar com 2 consoles.
WWF Raw (USA, Europe)	WWF RAW é um videogame baseado no programa de televisão e no ramo profissional de mesmo nome administrado pela World Wrestling Federation, lançado para Super Nintendo, Sega 32X, Mega Drive, Game Gear e sistemas Game Boy no final de 1994 e início de 1995 pela Acclaim Entretenimento. Esta é a sequência do jogo WWF Royal Rumble lançado em 1993, concluindo a trilogia de videogame WWF da LJN. O jogador pode lutar em partidas um-a-um, tag team, bedlam (tornado tag), Survivor Series, Royal Rumble ou uma luta Raw Endurance. WWF RAW apresenta os diferentes lutadores, cada um com seus próprios porões e tiros. O jogo também adiciona muitos takes exclusivos que não foram adicionados nos jogos anteriores, como DDT, fallaway slam e outros tipos de flex. os lutadores diferem em seus atributos em velocidade, força, resistência e peso.
WWF Wrestlemania - Steel Cage Challenge (USA, Europe)	WWF WrestleMania: Steel Cage Challenge é um videogame de luta livre profissional baseado na World Wrestling Federation. Os modos variam entre partidas um-a-um, tag team, WWF Championship (em que o jogador escolhe seu personagem e luta contra outros para se tornar WWF Champion) e Tag Team Championship. Conheça dez personagens como Hulk Hogan, Randy Savage, I.R.S., Ted DiBiase, Ric Flair, Tatanka, Bret Hart, Papa Shango, The Undertaker e Shawn Michaels. Cada um dos lutadores tem os mesmos tipos de movimentos que incluem, entre outras coisas, socos e chutes, pegadas (body slam, arremesso, chutes de bola), ataques rápidos (varal voador, dropkick) e ataques. Nenhuma retenção de acabamento é exposta. No entanto, é o primeiro videogame para console doméstico baseado na WWF a mostrar partidas de gaiola (as primeiras partidas de gaiola estavam anteriormente em exibição no jogo de arcade WWF WrestleFest).
X-Men (USA)	Magneto desenvolveu o vírus de computador mais mortal do mundo. Seu único objetivo: destruir os X-Men. Wolverine, Gambit, Cyclops e Nightcrawler juntam-se a Storm, Iceman, Archangel, Jean Grey e Rogue para detê-lo. Seu alvo é a base secreta de Magneto no Asteróide M. Mas Juggernaut, Dente de Sabre, Mojo e Pássaro da Morte estão em uma emboscada. As garras de adamantium de Wolverine e as cartas carregadas de energia de Gambit serão suficientes para derrotar as forças de Magneto? Você decide.
X-Men - Gamemaster's Legacy (USA, Europe)	X-Men: Gamesmaster's Legacy é um jogo de plataforma 2D ambientado no universo Marvel X-Men
X-Men - Mojo World (USA)	Os X-Men enfrentam seu mais brutal episódio. Spiral, uma bela produtora de televisão munida de seis braços (e como será que ela ainda pode ser bela?), está programando um combate final dos X-Men contra seus piores inimigos, com transmissão ao vivo para os telespectadores. Se este plano funcionar, os cidadãos de Mojo World ligarão seu aparelho de TV para assistirem à disputa e ela se tornará, então, sua nova governante! X-Men diretamente do passado, do presente e do futuro. Aventure-se em New Orleans, na cidade futurista de Nova York e no Mojo World! Cuidado com Mojo, o Magneto, as Sentinelas e os Agentes. Eles querem destrui-lo!
Yogi Bear in Yogi Bear's Goldrush (Europe) (Proto)	Um bom joguinho de plataforma com nosso amigo Yogi! Porém o manuseio deixa um pouco a desejar em momentos focados na agilidade ... Prefira a versão Megadrive que é muito mais interessante.
Yu Yu Hakusho - Horobishimono no Gyakushuu (Japan) (En)	Yu Yu Hakusho: Horobishi Mono no Gyakushuu é um jogo de ação baseado no mangá e na série animada de mesmo nome.
Yu Yu Hakusho II - Gekitou! Nanakyou no Tatakai (Japan)	Sequência de Yu Yu Hakusho: Horobishi Mono no Gyakushuu Ainda é um jogo de ação baseado no mangá e na série animada de mesmo nome.
Zan Gear (Japan)	Zan Gear é um jogo de estratégia para 1 a 2 jogadores (alternativamente) lançado exclusivamente no Japão
Zool - Ninja of the 'Nth' Dimension (USA)	Você joga como Zool neste jogo de ação / plataforma no Game Gear, um ninja da &quot;Nª Dimensão&quot; que tem a habilidade de se mover muito rapidamente e escalar paredes. O jogo oferece a possibilidade (original para a época), de escolher a tua música (Rock ou Funk) assim como a velocidade do jogo, que é um componente essencial.
Zoop (USA)	Zoop on Game Gear é um jogo de puzzle no qual deverá montar blocos da mesma cor para evitar que o sobrecarreguem. A originalidade do jogo reside no fato de que você é colocado no centro dos blocos e deve gerenciar esses elementos de todos os lados da tela. Blocos de cor aparecem em um ritmo regular e fazem as colunas subirem. Para reduzi-los, você absolutamente precisa colocar blocos de cores idênticos em contato.
