#key	synopsis
Streets of Rage 2 (World)	Helfen Sie Axel Stone, Blaze Fielding und Skate Hunter bei der erbarmungslosen Abrechnung mit den Syndikatsgangstern, und bringen Sie den Frieden in die Stadt zurück!
Striker (Europe) (En,Fr,De,Es,It)	Striker nimmt Einflüsse aller früheren von Rage Software veröffentlichten Fußballspiele auf und fügt gleichzeitig eine Liste von Funktionen für sich selbst hinzu. Bemerkenswert sind die verschiedenen Kameraperspektiven für das Spielfeld und die zahlreichen zusätzlichen Funktionen, darunter über 340 lokale und nationale Mannschaften (mehr als fünfmal so viele wie in Ultimate Soccer). Aufgrund fehlender FIFA-Lizenz (oder einer anderen Fußballorganisation) haben lokale Teams und Spieler gefälschte, aber erkennbare Namen (zum Beispiel wird Newcastle zu „Oldcastle“). Striker enthält auch ein verstecktes Tischfußballspiel.
Super Battletank (USA)	Garry Kitchens Super Battletank: War in the Gulf (oft als Super Battletank abgekürzt) ist ein Panzersimulationsvideospiel, das 1992 für Game Gear, Mega Drive und Super Nintendo veröffentlicht wurde. Das Spiel wurde von Absolute Entertainment entwickelt und veröffentlicht. Die Game Gear-Version wurde von Majesco Sales veröffentlicht.
Super Columns (USA, Europe)	Super Columns geht völlig neue Wege in Sachen Puzzlespiele. Magische Steine vertauschen urplötzlich die Spielfelder, während Explosionssteine 5 Blöcke auf einmal verschwinden lassen. Schnapp Dir einen Freund and mit dem separat erhältlichen Gear-to-Gear-Kabel könnt Ihr dann auch zu zweit Eure Geschicklichkeit testen.
Super Golf (USA)	Super Golf ist ein Golfspiel, das von Sigma Enterprises entwickelt und von Sigma in Japan, Sage's Creation in den USA, für Sega Game Gear veröffentlicht wurde.
Super Kick Off (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv)	Mit Super Kick Off auf Game Gear können Sie aus vierzig Fußballmannschaften (16 Nationalmannschaften und 24 Vereine) wählen. Nachdem Sie den kompletten Trainingsmodus erkundet haben, können Sie an einer nationalen Meisterschaft oder einem internationalen Wettbewerb teilnehmen. Sie können auch Ihren eigenen Wettbewerb erstellen. Beachten Sie, dass alle Änderungen, die Sie an den Teams und ihrer Zusammensetzung vornehmen, dank des in der Kassette integrierten Speichers gespeichert werden.
Super Momotarou Dentetsu III (Japan)	Super Momotarou Dentetsu III ist ein Brettspiel, das die Charaktere aus den Momotarou Densetsu-Rollenspielen enthält. Das Ziel besteht darin, nach dem Würfeln von Feld zu Feld auf dem Spielbrett zu reisen und reich zu werden. Um dies zu erreichen, müssen Investitionen in Unternehmen entlang der Reise erfolgen, die mit der Bahn, dem Schiff oder dem Flugzeug erfolgt. Bestimmte Felder lösen Ereignisse aus.
Super Monaco GP (USA, Europe, Brazil) (En)	Super Monaco GP ist eine modifizierte Umsetzung des Arcade-Spiels, eines Rennspiels aus der Ego-Perspektive. Neben dem berühmten Monaco-Platz wurden weitere aus der ganzen Welt hinzugefügt, um dem Spiel eine längere Haltbarkeit zu verleihen. Sie müssen die Qualifikationssitzungen und die Rennen so schnell wie möglich absolvieren. Die Genesis-Version von Super Monaco bietet jedoch einen vollständigen Karrieremodus. Im Karrieremodus ist es Ihr Ziel, eine Rennsaison zu gewinnen. Leider startet man mit einem relativ langsamen Auto. Indem Sie andere Fahrer herausfordern, können Sie zu einem besseren Team und Auto wechseln und letztendlich den F1-Weltmeistertitel gewinnen.
Super Off Road (USA, Europe)	Super Off-Road ist das ultimative Offroad-Rennereignis. Vier robuste Trucks rasen über holprige Strecken voller Gefahren, Powerbooster und Preise. Niemand kennt hier die Bedeutung von Sportsgeist. Haben Sie das Können und die Entschlossenheit, die Nase vorn zu haben?
Super Smash T.V. (World)	Herzlichen Glückwunsch! Du bist ein weiterer glücklicher Teilnehmer der Spielshow mit dem höchsten aller Preise....DEINEM LEBEN! Wähle 6 Waffen der Zukunft, um gegen Horden von Cyborg-Mutanten, mächtige Himmelskörper, Kampfpanzer und den 30 Tonnen schweren Mutoid Man zu bestehen! Spielmerkmale: 1- oder 2-Spieler-Modus und ein doppelter Steuermechanismus, der Rundumfeuer ermöglicht Basiert auf der Arcade-Version von Williams/Bally.
Super Space Invaders (USA, Europe)	Space Invaders ist das berühmteste Videospiel aller Zeiten! Jetzt ist SUPER SPACE INVADERS mit einer Vielzahl erstaunlicher neuer Funktionen eingetroffen - Welle um Welle von seltsamen und feindlichen Aliens, fantastischen Multiway-Scrolling-Spielfeldern, riesigen Mega-Monstern am Ende des Levels und geheimen Levels, die nur die Besten finden können! Es wird dich verrückt machen, aber du wirst es nicht in Ruhe lassen können!
Super Star Wars - Return of the Jedi (USA, Europe)	Ein 16-Bit-Spiel voller Abenteuer und Spannung - Sind Sie bereit, es mit den Mächten der Finsternis aufzunehmen? Wählen sie Ihren Rebellenkrieger: Luke Skywalker, Leia Organa, Han Solo, Chewbacca oder Wicket den Ewok. Erleben Sie den Film noch einmal, während Sie Han von Jabba the Hutt retten, den Generator auf dem Wald-Mond Endor zerstören, Darth Vader und den Imperator herausfordern und die Angriffsflotte der Rebellen in den letzten Kampf schicken, um den neuen Todesstern zu zerstören! &quot;May the Force be with you&quot;, während Sie darum kämpfen, das Reich des Bösen ein für allemal zu besiegen!
Superman - The Man of Steel (Europe)	&quot;Brainiac hat Lois Lane entführt. Der Todesstern umkreist die Erde. Superman muß es mit seinen tödlichsten Feinden aufnehmen, die von blindwütiger Zerstörungswut getrieben werden. Welche größere Herausforderung könnte es für den Man of Steel mit seinem Hitzeblick und seinem mächtigen Superschlag geben?&quot;
Surf Ninjas (USA, Europe, Brazil) (En)	Mehr als nur ein Auftritt, wir können wirklich über die Werbeplatzierung für das Game Gear und für das Spiel Surf Ninjas im gleichnamigen Film sprechen, aus dem es adaptiert werden soll, das Ergebnis einer Vereinbarung zwischen SEGA of America und New Line Cinema , um den Farblaptop zu fördern! Das Spiel geht so weit, einen Charakter zu zeigen, der die Game Gear spielt, wie im Film, der Kreis schließt sich; Diese Amerikaner sind stark!
Sylvan Tale (Japan)	In „Sylvan Tale“ spielst du einen jungen Krieger, der durch einen mysteriösen leuchtenden Gegenstand in das Land Verda teleportiert wird. Eine Stimme fordert ihn auf, sechs magische Tröpfchen aus Festungen zu sammeln, um die Bewohner von Verda zu retten. Du erkundest Städte, durchquerst Dungeons, kämpfst in Echtzeit gegen Feinde und sammelst Gegenstände, die dir helfen, dich in verschiedene Kreaturen mit einzigartigen Fähigkeiten zu verwandeln. Als Maulwurf gräbst du Steine, als Wassermann schwimmst du, als Schildkröte nutzt du deinen Panzer, als Maus passt du durch kleine Löcher, und als Vogel kannst du fliegen und Angriffen ausweichen.
T2 - The Arcade Game (USA, Europe)	T2: Das Arcade-Spiel auf Game Gear ist die Umsetzung eines Schießspiels, das auf einem Arcade-Automaten veröffentlicht wurde. Die Handlung ähnelt der des Films „Terminator 2“ und zwei Spieler können gemeinsam spielen, um die vielen Feinde zu besiegen. Verbünde dich und nimm es mit dem furchterregenden T-1000 auf!
Tails Adventure (World) (En,Ja)	Tails bricht zu seiner ersten eigenen Reise auf. Auf dem Weg durch den Wald findet er ein kleines Stück aus einer großen Maschine. Was kann das nur sein? Das Abenteuer beginnt. Helfen Sie Tails, alle Teile zu finden, die lauernden Gegner am Wegesrand zu besiegen and des Rätsels Lösung zu entdecken...
Tails' Skypatrol (Japan) (En)	Tails' Skypatrol auf Game Gear ist ein Spin-off-Plattformspiel aus der Sonic-Serie, in dem Sie als Tails, der Kamerad des blauen Igels, spielen. Letzterer entdeckt eine verlassene Insel, doch eine gewisse Wendy Witchcart erklärt, dass sie ihr gehört und dass sie jeden, der ihr nicht gehorcht, in Kristall verwandeln wird. Unser junger Held ist entschlossen, die Bewohner der Insel vor dieser tyrannischen Frau zu beschützen.
Taisen Mahjong HaoPai (Japan)	Taisen Mahjong Haopai ist ein Brettspiel, das von Arc System Works entwickelt und von Sega veröffentlicht wurde und 1990 in Japan veröffentlicht wurde.
Taisen Mahjong HaoPai 2 (Japan)	Taisen Mahjong Haopai 2 ist ein von Sega veröffentlichtes Brettspiel, das 1993 in Japan veröffentlicht wurde. Wenn sein Vorgänger möglicherweise eines der besten Mahjong-Spiele auf dem Game Gear war, erneuert und verbessert dieses das vorherige komplett.
Taisen-gata Daisenryaku G (Japan)	Daisenryaku G auf Game Gear versetzt den Spieler in den Mittelpunkt eines fiktiven Konflikts zwischen der Blauen Nation und der Roten Nation. Sie haben eine Produktionsphase für Ihre Einheiten (von einem Dutzend verschiedener Typen), dann eine Positionierungsphase, bevor die Kampfphase beginnt. Die Strategie hängt stark vom Gelände ab, auf dem Sie kämpfen.
TaleSpin (USA, Europe, Brazil) (En)	Balu der Bär ist der Chef und einzige Pilot der stets kämpfenden Luftfrachtgesellschaft Higher for Hire. Mit seinem Frachtflugzeug, der Sea Duck und dem jungen Waisenkind Kit Cloudkicker ... ist Baloo bereit, in den Himmel zu fliegen und sich Luftpiraten, schlechtem Wetter und dem rücksichtslosen Shere Khan zu stellen.
Tama & Friends - 3 Choume Kouen Tamalympic (Japan)	Tama & Friends: 3 Choume Kouen Tamalympic ist ein Actionspiel für die Sega Game Gear. Es basiert auf der Anime-Serie Tama and Friends aus dem Jahr 1994.
Tarot no Yakata (Japan)	House of Tarot (oder „Tarot no Yakata“) ist ein Tarot-Wahrsagungstitel, bei dem der Spieler eine Tarot-Lesung auf Japanisch unter Verwendung der Karten aus dem „Rider-Waite-Tarot“ durchführt.
Tarzan - Lord of the Jungle (Europe)	Tarzan ist ein Actionspiel, das von Eurocom Entertainment Software entwickelt und von GameTek veröffentlicht wurde und 1994 in Europa veröffentlicht wurde.
Tatakae! Pro Yakyuu Twin League (Japan)	Tatakae! Pro Yakyuu Twin League ist ein von ITL entwickeltes und von Sega veröffentlichtes Sportspiel, das 1995 in Japan veröffentlicht wurde.
Taz in Escape from Mars (USA, Europe, Brazil) (En)	Mit Taz in Escape From Mars auf Game Gear können Sie in die Rolle des berühmten Tasmanischen Tigers schlüpfen, der von Marvin dem Marsianer gefangen und dann in einem Zoo ausgestellt wird. In diesem Plattformspiel mit verrückten Kreaturen musst du Taz helfen, aus dem Alien-Zoo zu fliehen und vor allem einen Weg zurück zur Erde zu finden.
Taz-Mania (USA, Europe, Brazil) (En)	Eines Abends erzählt Taz Vater eine faszinierende Geschichte. Irgendwo auf Tazmania befindet sich ein verlorenes Tal und in diesem Tal nistet ein riesiger Seevogel, der so riesig ist, dass eines seiner Eier eine Familie für ein Jahr ernähren würde! Man denke nur an das Omelett, das man daraus machen könnte! Taz ist fasziniert und begibt sich sofort auf die Suche nach einem dieser Eier, bevor sein Vater die Geschichte überhaupt beendet hat ... Taz kann springen, einen Drehsprung und einen Drehangriff ausführen. Kauen Sie gebratene Hühner, um den Lebensbalken wieder aufzufüllen. Holen Sie sich zusätzliche Punkte, indem Sie sich schnell durch die Level bewegen - es gibt sechs Stufen und jede Stufe hat zwei Runden. Es gibt auch noch Gegenstände und Pickups wie: 1. Federn: Hebt Taz auf höhere Ebenen. 2. Blöcke: zerstörbar. 3. 1-UP: zusätzliches Leben. 4. Stern: Unverwundbarkeit. Schützt aber nicht vor Bomben. 5. Bombe: tut was sie verspricht.
Tempo Jr. (World)	Die Welt von Tempo Jr. lebt unter dem Einfluss der Musik. Die Charaktere, die dieses süße Land bewohnen, bewegen sich rhythmisch und scheinen einen Tanz aufzuführen. Nichts trübt seine gute Laune, nicht einmal die fiesen Bestien, die den Ort bevölkern. Gegen diese verteidigt er sich durch das Senden von Musiktönen, die den Gegner lähmen, oder durch einen Tritt, wenn er sich in der Nähe der Kreatur befindet.
Tengen World Cup Soccer (USA, Europe)	Bei World Cup Soccer kann der Spieler aus 24 internationalen Fußballmannschaften wählen, an denen er am Weltmeisterschaftsturnier teilnehmen kann. Der Spieler tritt in einer Elimination League an, in der er entweder durch Siege oder Unentschieden genügend Punkte sammeln muss, um sich für das Weltcup-Turnier zu qualifizieren, bei dem die Spiele im Sudden-Death-Format stattfinden. Mit dem Gear-to-Gear-Kabel können Freunde auch im Exhibition-Modus gegeneinander antreten.
Terminator 2 - Judgment Day (World)	Terminator 2: Judgement Day auf Game Gear greift die Handlung des Kultfilms auf. Sie spielen also die Rolle des T-800, der für den Schutz von John Connor verantwortlich ist, der vom T-1000 mit dem Tod bedroht wird. Eliminiere jeden Gegner mit Fäusten oder Waffen in den verschiedenen Spielleveln.
Terminator, The (USA, Europe)	Kyle Reese, ein einsamer Krieger aus der Zukunft, kehrt in die Vergangenheit zurück, um die Frau zu beschützen, die als einzige den Schlüssel zum Überleben der menschlichen Rasse besitzt. Gemeinsam sehen sie sich nicht nur den Gefahren der Stadt Los Angeles gegenüber, sondern auch der furchtbaren Macht eines Cyborg, der als der Terminator bekannt ist... und den nichts daran hindern kann, sie beide zu töten.
Tesserae (USA)	Tesserae ist eine 2-D-Kombination aus Rubic's Cube und den fortgeschritteneren Levels von Q-Bert. Einfache, aber farbenfrohe Symbolgrafiken sorgen für endlose Stunden Spielspaß ... Ähnlich wie man MineSweeper oder Tetris am Stück spielen kann, ist dieses Spiel in Ihren Kopf eingedrungen. Das Gameplay bestand darin, Steinchen oder Kacheln von Quadraten über benachbarte Quadrate zu „drehen“. Das Ergebnis würde entweder eine komplexe Kachel erzeugen oder sich aufheben, was zum Löschen einer Kachel führen würde. Ziel war es, die Tafel vollständig zu räumen. Höhere Ebenen wurden durch eine höhere Komplexität der Kacheln und größere Brettrastergrößen gekennzeichnet.
Tintin in Tibet (Europe) (En,Fr,De,Es,Nl,Sv)	The Adventures of Tintin erzählt die Geschichte eines Reporters, der keine Angst vor der Gefahr hat. In diesem Spiel, das auf dem Comic basiert, macht Tintin Urlaub in den französischen Alpen und erfährt durch die Zeitung von einem Flugzeugabsturz in der tibetischen Region. Nachts träumt der Reporter, dass sein Freund Chang in dem Flugzeug sitzt und seine Hilfe braucht. Nachdem sich sein Verdacht bestätigt hat, macht sich der junge Mann auf den Weg, um seinen Freund zu retten, indem er progressive Etappen mit Rätseln auf dem Weg bewältigt. Auf der Suche nach Chang müssen Sie Klippen, Felswände und gefährliche Seen erklimmen und mit Ihrem Freund Kapitän Haddock sogar einen Gletscher besteigen.
Tom and Jerry - The Movie (USA, Europe) (En,Ja)	Tom braucht alle 9 Leben, um die schlaue Maus zu fangen! In 5 superschnellen Spielstufen und einer Bonusstufe jagen die beiden kreuz und quer durch die Stadt!
Torarete Tamaruka (Japan)	Torarete Tamaruka!? ist ein von Sega veröffentlichtes Actionspiel, das 1994 in Japan veröffentlicht wurde.
True Lies (World)	Übernimm das Kommando über den waffenstrotzenden Arnie in diesem von oben nach unten scrollenden Action-Shooter. Arnie bekämpft die Terroristen mit einer Vielzahl von Waffen an allen Schauplätzen aus dem gleichnamigen Film. An jedem Schauplatz haben Sie einen Auftrag, z. B. Daten zu beschaffen oder einen Terroristen gefangen zu nehmen, und müssen sich dabei auf die Suche nach Ihrem Ziel machen, während Sie die Feinde ausschalten und versuchen, die Zahl der Opfer unter der Zivilbevölkerung so gering wie möglich zu halten. Der Schwerpunkt liegt auf Action und Waffen, insbesondere auf Arnolds Lieblingswaffen: Flammenwerfer und die Uzi. Er verfügt auch über eine Tauchrolle, mit der er den Kugeln der Feinde ausweichen und mit gezogenen Waffen zurückkommen kann.
Ultimate Soccer (Japan, Europe, Brazil) (En,Fr,De,Es,It)	Ultimate Soccer ist ein Fußballspiel auf Game Gear. Die Software ermöglicht Ihnen die Auswahl eines Trainingskurses aus zahlreichen fantasievollen internationalen Teams. Es stehen fünf Spielmodi zur Verfügung: Freundschaftsspiel, Elfmeterschießen, Turnier, Ausstellung und Liga.
Urban Strike (USA)	Urban Strike ist das dritte in der langjährigen Reihe von Helikopter-Actionspielen von EA. Ein böses Genie namens H. R. Malone hat einen Kult gegründet und es geschafft, Millionen von Anhängern zu gewinnen. Malone nutzt seinen Einfluss und Reichtum, um eine Superwaffe zu bauen, mit der er die Regierung stürzen wird. Sie werden sich erneut anziehen und die Kontrolle über verschiedene Hubschraubertypen übernehmen, um Malones bösen Plan zu stoppen. Urban Strike ist das erste und einzige Spiel der Strike-Reihe, das Kämpfe ohne Fahrzeuge beinhaltet. In einigen Leveln verlassen Sie Ihren Hubschrauber und gehen zu Fuß weiter.
Vampire - Master of Darkness (USA)	Master of Darkness ist ein Platformer, der Castlevania sehr ähnlich ist. Sie spielen einen Psychologen, der versucht, Dracula zu besiegen. Dazu müssen Sie sich durch mehrere gruselige Orte wie Friedhöfe, Labore, Schlösser oder ein Wachspuppenhaus kämpfen. Um Ihre Feinde zu besiegen, können Sie mehrere Primär- und Sekundärwaffen einsetzen. Primärwaffen sind Nahkampfwaffen, die von Messern über Degen bis hin zu Äxten reichen und sich in Reichweite und Effizienz unterscheiden. Sekundärwaffen sind Waffen mit großer Reichweite (Pistolen, Bomben etc.) mit begrenzter Munition. Das Spiel besteht aus 5 Runden, die in 3 Phasen unterteilt sind. Am Ende jeder Stufe muss ein Boss besiegt werden.
Virtua Fighter Animation (USA, Europe)	Virtua Fighter Animation auf Game Gear ist ein 2D-Kampfspiel, das auf dem animierten Virtua Fighter basiert. Das Spiel bietet einen Story-Modus, in dem die Kämpfe der chronologischen Reihenfolge des Erscheinens der Charaktere aus dem Anime folgen. Der besiegte Gegner ist sofort für den nächsten Kampf spielbar. Im Versus-Modus können Sie gegen einen Gegner antreten, der von der künstlichen Intelligenz der Maschine verwaltet wird, oder gegen einen Freund antreten, indem Sie zwei Game Gears verbinden.
VR Troopers (USA, Europe, Brazil) (En)	Die drei Helden der berühmten TV-Serie kommen auf Game Gear und kennen keine Gnade mit ihren Feinden. Eingetaucht in die virtuelle Realität eines vom abscheulichen Grimlord erschaffenen Spiels müssen die VR Troopers viele Hindernisse überwinden. Helfen Sie unseren Helden, die Vielzahl der von Grimlord kommandierten Handlanger zu besiegen und vor allem seinem schrecklichen Spiel zu entkommen!
Wagyan Land (Japan)	Wagyan Land wurde nur in Japan veröffentlicht und ist eine leicht verbesserte Portierung eines gleichnamigen Famicom-Spiels aus dem Jahr 1989, das als Teil der Wagyan Land-Reihe veröffentlicht wurde. Wagyan Land ist ein semi-pädagogischer Titel, der sowohl Plattformsegmente als auch Minispiele wie Shiritori umfasst (was als Hauptgrund dafür angesehen wird, dass kein Spiel der Serie im Westen veröffentlicht wurde). Die Game Gear-Portierung bietet neu gestaltete Levels, um dem kleineren Bildschirm gerecht zu werden, eine leicht veränderte Handlung und einige Powerups aus Wagyan Land 2.
Wheel of Fortune (USA)	Wheel of Fortune auf Game Gear ist nicht mehr und nicht weniger als die Adaption der berühmten TV-Show „Wheel of Fortune“. Ziel des Spiels ist es daher, Buchstabe für Buchstabe den geheimnisvollen Satz oder das geheimnisvolle Wort zu erraten. Es müssen mehrere Arten von Elementen erraten werden: Satz, Person, Titel usw. Sie können gegen zwei andere Spieler spielen, Computer oder Menschen. Diese Ausgabe zeichnet sich durch die Integration von Vanna White aus, der Gastgeberin, die die Briefe umdreht.
WildSnake (USA) (Proto)	Nur Nintendo-Konsolen hatten 1994 Anspruch auf WildSnake, nicht jedoch in Europa. Dieses Puzzlespiel, das eindeutig auf der Popularität von Tetris beruhte, ging sogar so weit, Aleksei Pajitnov in der Hauptrolle zu spielen, während wir sein Konzept, ähnlich wie es wahr ist, Aleksei Lysogorov und Eugene Sotnikov verdanken. Dabei werden Schlangen unterschiedlicher Größe an den unteren Rand des Bildschirms geführt, um Linien zu bilden. Daher haben sie im Gegensatz zu Tetraminen den Vorteil, dass sie flexibel sind, ihre Steuerung erfordert jedoch mehr Kontrolle.
Wimbledon (World)	Grundlage für dieses Tennisspiel ist das älteste der vier Grand-Slam-Turniere, das jedes Jahr im Juli auf Rasen in London ausgetragen wird. Der Ball springt schnell und tief von der Rasenoberfläche ab, was den Ruf der Oberfläche widerspiegelt, das aufregendste Tennis zu bieten. Es wird in der typischen Third-Person-Perspektive betrachtet, allerdings mit einem deutlich ausgeprägten 3D-Effekt und mit Schatten. Sie können Standardspiele für 1 oder 2 Spieler spielen oder das gesamte Turnier ab dem Viertelfinale spielen. Sie können sowohl Standardschläge als auch Lobs und Drop-Shots spielen, und es gelten die Regeln des vollständigen Aufschlags. Sie können Ihren Charakter auswählen und seine Fähigkeiten im Verlauf des Spiels verbessern.
Winter Olympics (USA, Europe) (En,Fr,De,Es,It,Pt,Sv,No)	WINTER OLYMPICS die ultimative Simulation der spannendsten Wintersport-Disziplinen! Treten Sie gegen die Besten der Welt an ... und gegen die Zeit! Gewinnen Sie GOLD in 10 spektakulären Disziplinen, die Ihre volle Leistungsfähigkeit, Schnelligkeit, Ausdauer und Konzentration fordern. Sie sind dabei! Sie haben die Chance, im weltgrößten Wintersport-Ereignis GOLD zu gewinnen!
Wizard Pinball (Europe)	Wizard Pinball ist ein Flipperspiel, das einen Tisch mit einem Fantasy-Thema mit Zauberern, Drachen, Geistern und Skeletten bietet. Zwei Spieler können abwechselnd spielen, jeder beginnt mit fünf Bällen. Der Tisch bietet verschiedene Geheimnisse und Boni, darunter mehrere versteckte Extralevel und eine Multiball-Funktion. Eine Highscore-Liste ist verfügbar, es gibt jedoch keine Möglichkeit, diese beim Ausschalten zu speichern.
Wolfchild (Europe)	Chimara-Terroristen haben Saul Morrows Vater entführt und seine Mutter und seinen Bruder getötet. Kann er mit Hilfe seiner Fähigkeit, sich in einen werwolfähnlichen Krieger zu verwandeln - einen Wolfsmenschen mit übernatürlichen Kräften - eine gesamte Armee besiegen?
Wonder Boy - The Dragon's Trap (Europe)	Wonder Boy ist verflucht worden! Wonder Boy hat das häßliche Biest tödlich verwundet, aber der letzte Atem des MEKA-Drachens hat Wonder Boy in einen Eidechsenmann verwandelt! Der junge Recks muß nun das Salamanderkreuz suchen, da dies die einzige Möglichkeit bietet, wieder zu einem normalen Menschen zu werden. Zuerst muß er es aber finden...
Woody Pop (USA, Europe, Brazil) (En)	Schließe Dich Woody Pop an, wenn er gegen die Kräfte der neidischen Mad Maschine kämpft. Bereite Dich auf Rückprälle, Abprälle und Hüpf-Bewegungen vor, während Woody Pop sich in einen Würfel-Zerschmetternden Helden verwandelt!
World Class Leaderboard (USA, Europe)	World Class Leader Board ist ein Golfspiel auf Game Gear. Testen Sie Ihre Golffähigkeiten auf abwechslungsreichen und technischen Golfplätzen wie Cypress Creek oder St. Andrews. Die digitalen Effekte und Stimmen tragen dazu bei, den Eindruck zu erwecken, als würde man eine Fernsehsendung sehen.
World Cup USA 94 (USA, Europe, Brazil) (En,Fr,De,Es,It,Nl,Pt,Sv)	Realistisches Spiel mit über 15 vershiedenen SpieleraktionennnFlugkopfballnnVolleyschußnnFallrückziehernnShießennnHebernnHackentricknnTorwartparadennTorjubelnnGestalten Sie das Spiel vor dem Anstoß mit zahlreichen Optionen Ihren Vorlieben entsprechendnnRückpaßregel ein/ausnnBallbeherrschung (klebefaktor) niedrig/mittel/hoch/supernnAbseitregel ein/ausnnSpieldauer 3 bis 45 Minuten lange HalbzeitennnTempo niedrig/mittel/hochnnBallstoppen ein/ausnnWitterung ein/ausnnFreistoß ! Strategie Bestimmen Sie Ihre Spieltaktik Eckstoß Über 3000 Frames Animation
World Derby (Japan)	Ein japanisches Derby-Hengst-Rennspiel/Wettsimulator für den Game Gear-Handheld.
World Series Baseball '95 (USA)	Nomo Hideo no World Series Baseball ist ein Baseballspiel für das Sega Game Gear, das als Teil der World Series Baseball-Serie in Japan veröffentlicht wurde. Es enthält den japanischen Superstar Nomo Hideo und ist eine Umsetzung des einzigen US-Spiels World Series Baseball.
World Series Baseball (USA)	Dieses Spiel wird jeden Baseballfan zufriedenstellen. Es verfügt über einen Saisonmodus unterschiedlicher Länge, einen Ausstellungsmodus und einen Linkspielmodus. Wenn Sie Ausstellungsspiele spielen, können Sie zwischen 3 Stadien wählen. Ein weiteres interessantes Feature dieses Spiels ist, dass Sie Ihr eigenes Team erstellen und benennen und es bei Ausstellungsspielen einsetzen können. Die in diesem Spiel verwendeten Statistiken stammen aus der Saison 1992.
WWF Raw (USA, Europe)	WWF Raw ist ein professionelles Wrestling-Spiel mit 10 Superstars der World Wrestling Federation. Zu den Wrestlern, aus denen Sie wählen können, gehören Bret „Hit Man“ Hart, Bam Bam Bigelow, 1-2-3 Kid, Diesel, Doink, Lex Luger, Luna Vachon, Owen Hart, Razor Ramon, Shawn Michaels, Undertaker und Yokozuna. In diesem Spiel versuchen Sie, Ihren Gegner auf der Matte festzunageln, indem Sie seinen Leistungsmesser reduzieren, bis er nicht mehr kämpfen kann. Es müssen zahlreiche Bewegungen ausgeführt werden, darunter Spannschlossmanöver und „illegale“ Handlungen wie das Schlagen des Gegners mit einem Metallklappstuhl. Dieses Spiel unterstützt bis zu 4 gleichzeitige Spieler und verfügt über die folgenden Spielmodi: One-on-One, Tag Team, Bedlam, Survivor Series, Royal Rumble, Raw Endurance Match und Rematch.
WWF Wrestlemania - Steel Cage Challenge (USA, Europe)	Nimm die härteste Herausforderung im Wrestling an: die WWF WrestleMania Steel Cage Challenge! Du steuerst die gesamte Action mit jedem Griff oder Wurf - Clotheslines, Elbowdrops, Bodyslams, Dropkicks. Bist du bereit für das größte aller Wrestling-Matches? Dann steig in den Stahlkäfig!
X-Men (USA)	Magneto hat den tödlichsten Computervirus der Welt geschaffen. Sein einziges Ziel: die X-Men zu zerstören. Wolverine, Gambit, Cyclops und Nightcrawler schließen sich Storm, Iceman, Archangel, Jean Gray und Rogue an, um ihn aufzuhalten. Ihr Ziel ist Magnetos geheime Basis auf dem Asteroiden M. Doch in Juggernaut geraten Sabretooth, Mojo und Deathbird in einen Hinterhalt. Werden Wolverines Adamantiumklauen und Gambits energiegeladene Spielkarten ausreichen, um Magnetos Streitkräfte zu besiegen? Es liegt an Ihnen.
X-Men - Gamemaster's Legacy (USA, Europe)	Eine Seuche UND ein tödliches Doppelspiel! Der Legacy-Virus vernichtet Mutanten und der GamesMaster hält den Schlüssel in der Hand. Er bietet den X-Men eine Chance, sein Spiel zu spielen und das Geheimnis zu lüften ... ABER das Gleiche bietet er auch ihren Erzfeinden mit der ZUSÄTZLICHEN Befriedigung, die X-Men zu zerstören! Die X-Men müssen sich trennen, um das Heilmittel zu finden, sonst sterben sie für immer.
X-Men - Mojo World (USA)	In einer dunklen Zukunft hat Mojo seine eigene TV-Show, in der zwei Teilnehmer auf Leben und Tod kämpfen müssen, und unglücklicherweise hat er ein paar X-Men eingesperrt, um ihre großen Schlachten nachzustellen. In X-Men: Mojo World auf Game Gear musst du Wolverine und Rogue helfen, ihre Freunde zu befreien. Mit jedem abgeschlossenen Level wird ein X-Men freigelassen, der sofort spielbar ist. Wenn Sie sterben, müssen Sie aus den verbleibenden auswählen. Sie werden gegen Bosse aus den Comics wie Magneto und Fitzroy antreten.
Yogi Bear in Yogi Bear's Goldrush (Europe) (Proto)	Ein gutes kleines Plattformspiel mit unserem Freund Yogi! Allerdings lässt das Handling in Momenten, in denen es auf Agilität ankommt, etwas zu wünschen übrig... Bevorzugen Sie die Megadrive-Version, die viel interessanter ist.
Yu Yu Hakusho - Horobishimono no Gyakushuu (Japan) (En)	Yu Yu Hakusho: Horobishi Mono no Gyakushuu ist ein Actionspiel, das auf der gleichnamigen Manga- und Anime-Serie basiert.
Yu Yu Hakusho II - Gekitou! Nanakyou no Tatakai (Japan)	Fortsetzung von Yu Yu Hakusho: Horobishi Mono no Gyakushuu. Es ist immer noch ein Actionspiel, das auf der gleichnamigen Manga- und Anime-Serie basiert. Im Vergleich zu seinem Vorgänger ist es völlig anders, da es kein scrollendes Prügelspiel mehr ist, sondern ein 1-gegen-1-Kampfspiel.
Zan Gear (Japan)	Zan Gear ist ein Strategiespiel für 1 bis 2 Spieler (alternativ), das exklusiv in Japan veröffentlicht wurde
