#key	synopsis
F1 Challenge (USA)	El F1 Challenge fue el único título de Fórmula 1 que se lanzó en SEGA Saturn, y le dio al jugador la oportunidad de controlar cinco auténticos autos de Fórmula 1 y sus conductores (Michael Schumacher, Damon Hill, Jean Alesi, Ukyo Katayama y Mika Häkkinen). capacidad de ajustar el automóvil antes de competir, desde presión de neumáticos, tipo de neumático, ángulo de ala, etc. Hay seis pistas para elegir: Hockenheim, Monte Carlo, Suzuka y tres configuraciones diferentes para una pista ficticia de Neo City, cada una con sus propias curvas cerradas y curvas rápidas. El jugador puede elegir entre dos vistas detrás del auto (sin vista de cabina disponible) junto con una pantalla emergente que actúa como un espejo retrovisor. Cuenta con una licencia FOCA (Formula 1 Builders Association) que permite el uso de trece equipos con veintiséis pilotos de la temporada 1995, de los cuales los cinco mencionados anteriormente son los únicos jugables.
Falcom Classics (Japan) (Disc 1) (Game Disc)	Falcom Classics es una compilación de tres juegos clásicos de Falcom para Sega Saturn. Cada juego se ha mejorado para aprovechar las especificaciones superiores de la consola de Saturno, aunque sus contrapartes no mejoradas también pueden jugar (es decir, su modo original) los juegos son jRPG.
Falcom Classics II (Japan)	Falcom Classics II es la &quot;continuación&quot; de Falcom Classics. Es una compilación de dos juegos clásicos de Falcom para Sega Saturn. Cada juego se ha mejorado para aprovechar las especificaciones superiores de la consola de Saturn, aunque también se pueden reproducir sus contrapartes no mejoradas. El disco del juego contiene varios archivos de arte BMP para usar en fondos de escritorio, así como algunos MP3. Juegos incluidos: nnYs II: Ancient Ys Vanished - The Final ChapternnTaiyou no Shinden: Asteka II
Fantastep (Japan)	Fantastep es un juego de aventuras de Sega Saturn hecho y distribuido por Jaleco. El juego es un punto y clic de aventura en 3D donde el personaje puede navegar en 3D a través del escenario y elegir sus acciones con el click del ratón.
Farland Saga (Japan)	Es un juego de rol táctico estilo anime. El juego consiste principalmente en grandes batallas estratégicas, durante las cuales los jugadores navegan sus tropas sobre campos de batalla isométricos, atacan a los enemigos físicamente o lanzan hechizos. La altura del terreno juega un papel en las batallas, ya que algunos hechizos solo afectarán un nivel de terreno y una dirección.
Farland Saga - Toki no Michishirube (Japan)	Toki no Michishirube es una secuela directa del primer juego de Farland Saga. Es un juego de rol de estrategia de estilo anime que consiste principalmente en grandes batallas estratégicas, que tienen lugar en campos de batalla isométricos. El jugador mueve a los personajes sobre el campo de batalla, atacando físicamente o lanzando hechizos. Después de una batalla, los personajes ganan puntos de experiencia, que el jugador puede distribuir libremente entre los miembros del grupo.
Farland Story - Habou no Mai (Japan)	Farland Story: Habou no Mai es un port de Farland Story 2, lanzado originalmente en 1995 en Super Famicom. El juego es un título derivado de la franquicia Farland Story y no debe confundirse con el segundo juego de la serie.
Father Christmas (Japan)	Father Christmas es un juego de aventuras basado en el libro infantil del mismo nombre. El juego fue publicado por Gaga, que se lanzó en Japón en 1995. El juego venía con una toalla facial con motivo de Papá Noel.
FEDA Remake! The Emblem of Justice (Japan)	Feda es un juego de rol táctico lanzado originalmente para la Super Famicom en 1994. El juego se centra en dos soldados obligados a luchar contra el imperio ahora corrupto al que solían servir. El juego se compone de dos modos de juego principales: exploración y batallas. El juego presenta escenas de batalla cinemáticas similares a la serie Shining Force.
FIFA - Die WM-Qualifikation 98 (Germany) (En,Fr,De,Es,It,Nl,Sv)	FIFA 98 es un juego de fútbol lanzado en Sega Saturn. Los profesionales del balón al pie todavía están en el césped para competir por el honor de ser los primeros en poner el cuero en el fondo de la red. Puedes jugar con tus amigos en el modo multijugador.
FIFA - En Route pour la Coupe du Monde 98 (France) (En,Fr,De,Es,It,Nl,Sv)	FIFA 98 es un juego de fútbol lanzado en Sega Saturn. Los profesionales del balón al pie todavía están en el césped para competir por el honor de ser los primeros en poner el cuero en el fondo de la red. Puedes jugar con tus amigos en el modo multijugador.
FIFA - Road to World Cup 98 (USA) (En,Fr,De,Es,It,Nl,Sv)	FIFA 98 es un juego de fútbol lanzado en Sega Saturn. Los profesionales del balón al pie todavía están en el césped para competir por el honor de ser los primeros en poner el cuero en el fondo de la red. Puedes jugar con tus amigos en el modo multijugador.
FIFA - Rumbo al Mundial 98 (Spain) (En,Fr,De,Es,It,Nl,Sv)	FIFA 98 es un juego de fútbol lanzado en Sega Saturn. Los profesionales del balón al pie todavía están en el césped para competir por el honor de ser los primeros en poner el cuero en el fondo de la red. Puedes jugar con tus amigos en el modo multijugador.
FIFA 97 (Europe) (En,Fr,De,Es,It,Sv)	FIFA 97 es un juego de fútbol de Sega Saturn. Esta versión trae una animación más avanzada, basada en cómo mover a David Ginola. Es posible elegir un modo Arcade o Simulación y jugar seis contra seis en interiores. Muchas opciones multijugador también están en el programa.
FIFA Soccer 96 (USA) (En,Fr,De,Es,It,Sv)	FIFA Soccer 96 es un juego de fútbol de Sega Saturn. El juego cuenta con once ligas oficiales, así como cincuenta y nueve equipos internacionales. Es posible hacer partidos amistosos simples, torneos o participar en la Copa del Mundo. Un editor de equipo también te permite crear la selección de tus sueños con tus jugadores favoritos.
FIFA Soccer 97 (USA) (En,Fr,De,Es,It,Sv)	FIFA 97 es un juego de fútbol de Sega Saturn. Esta versión trae una animación más avanzada, basada en cómo mover a David Ginola. Es posible elegir un modo Arcade o Simulación y jugar seis contra seis en interiores. Muchas opciones multijugador también están en el programa.
Fighter's History Dynamite (Japan)	La búsqueda para derrotar al misterioso Baron of Battlers, la misteriosa K, está en marcha. Sin embargo, para llegar a este grotesco gladiador, debes luchar durante 11 combates con los combatientes más hábiles y mortales del mundo en contacto físico. ¡Usa tus poderes de pulverización, explosiones de energía psíquica y fuerza ridícula para convertirte en el dios de la lucha explosiva en FIGHTERS HISTORY DYNAMITE!
Fighters Megamix (USA)	Virtua Fighter 2 estaba lleno de muchos elementos de juego completamente nuevos implementados en el motor de lucha realista del primer Virtua Fighter. La serie Virtua Fighter ha sido anunciada anteriormente como el juego de lucha con el juego más envolvente. En Fighters Megamix, se ha agregado otro juego, un juego llamado Fighting Vipers. Fighting Vipers tiene un juego drásticamente diferente que el más popular Virtua Fighter 2. En lugar de ser sofisticado, Fighting Vipers se simplifica para atraer a una audiencia más amplia de videojuegos y está destinado a jugadores &quot;casuales&quot;. Mezclar un videojuego simplista y un videojuego sofisticado debe haber sido difícil. Pero Fighters Megamix logra hacerlo ofreciendo muchas opciones. La opción más importante disponible es la opción de ejecutar Fighters Megamix bajo el estilo de juego Fighting Vipers o el estilo de juego Virtua Fighter 2. Otras opciones son desbloqueables mientras juegas.
Fighting Vipers (USA) (5S, 6S)	Armstone City, año desconocido. El alcalde decidió celebrar un torneo de lucha con el gran final celebrado en la cima de la torre de la ciudad, y los Vipers, jóvenes guerreros urbanos, deciden competir, cada uno con su propio objetivo en mente. Los ocho provenían de varios orígenes, como el rockero duro Raxel, el huérfano con un deseo ardiente de conocer a su padre Bahn, el ex líder de la pandilla Tokio, la reina de la pasarela Grace, el gigante con un pasado desconocido Sanman, trabajador de la construcción y ex marine. la aprendiz Jane, la futura diseñadora de moda Candy y el skater Picky, además de Mahler, alguien con un puntaje que saldar con el alcalde. Si bien se basa en el mismo tablero de Arcade Modelo-2 que Virtua Fighter 2, Fighting Vipers incluyó varios cambios, como una pared que rodea el área de batalla y equipar a cada luchador con una armadura de dos piezas (cofre y piernas) que solo se puede romper con Golpes de poder.
Final Fight Revenge (Japan)	Final Fight Revenge fue el último juego lanzado en Saturn en Japón el 3 de marzo de 2000, es una conversión de la recreativa ST-V, que no recibió una gran distribución. FFR fue desarrollado por el personal estadounidense de Capcoms, y es una continuación del popular juego de Final Fight de 1989 de desplazamiento lateral en 2D, sin embargo, FFR es un luchador 1on1 3D con 11 personajes del original. El juego Saturn se lanzó en versiones, un conjunto en caja con el carrito de 4 MB de RAM, y como un solo disco, este juego requiere el carrito de 4 MB de RAM para jugar.
Find Love 2 - Rhapsody (Japan) (Disc 1)	Find Love 2: Rhapsody es una novela visual desarrollada y publicada por Daiki para Sega Saturn. El juego se puede ver como el simulador de citas habitual en el que el jugador, como hombre joven, busca novia. El juego recibió un disco promocional antes de su lanzamiento inicial para exagerar el juego.
Find Love 2 - The Prologue (Japan)	Find Love 2: The Prologue es un disco multimedia de 1998 lanzado en Japón para Sega Saturn por Daiki. Sirve como un disco promocional para Find Love 2: Rhapsody, lanzado más tarde. El disco presenta información sobre los personajes principales, así como la historia del juego principal.
Fire Pro Gaiden Blazing Tornado (Japan)	Fire Pro Gaiden Blazing Tornado es un juego de boxeo con gráficos 2D producido por Human Entertainment para Sega Saturn en 1995. Espíritu ardiente, movimientos difíciles. ¡Súbete al ring y demuéstrate entre los luchadores más grandes del mundo!
Fire Prowrestling S - 6Men Scramble (Japan) (1M)	Fire Pro Wrestling S: 6 Man Scramble es el mejor juego de Pro Wrestling lanzado en el campo de los videojuegos. La increíble selección de luchadores y luchadores hace que el juego sea interesante incluso después de tu partido número 100. La memoria RAM que posee Saturn permite varias animaciones para cada luchador. ¡Entra en el ring y haz un caos con 6 hombres luchando!
Firestorm - Thunderhawk 2 (Europe) (En,Fr)	Tu nombre es General John T. Maclaine y eres el piloto de Firestorm 1, el perro principal en misiones especiales de ataque a varias partes del mundo. Su helicóptero es extremadamente poderoso y lleva las siguientes armas: cañón de cadena de 30 mm, misil autoguiado de tormenta de fuego, vaina cohete, sistema de cráter fugitivo (bombas), la bomba Mk-84 de 500 libras, bombas de racimo y el misil antibuque. Estas armas, además de excelentes maniobras evasivas y de ataque, deberían ser suficientes para ayudarlo a tener éxito en los ataques contra narcotraficantes y terroristas, desde Columbia hasta Iraq. Thunder Strike 2 es la secuela del juego de AmigaCD. Al igual que el juego anterior de la serie, este es un simulador / tirador de helicóptero. Cuenta con características realistas como la selección de múltiples armas, total libertad de movimiento y una estructura basada en la misión. Por otro lado, también arroja muchísimos tanques y helicópteros enemigos para que explotes.
